1.0426348	0.038034067	-0.22421908	-0.5747444	-1.0383874	-0.7293509	0.40759122	-1.5675334	0.53818065	-0.92141056
0.8403244	-0.009107234	-0.16654037	-0.43452367	-0.81815875	-0.6141783	0.31717533	-1.3035598	0.45858222	-0.77748007
1.1642416	0.103251256	-0.24769373	-0.57825565	-1.1961732	-0.85842687	0.5242941	-1.885179	0.6147063	-1.1031678
0.87712115	0.07509597	-0.2240609	-0.39826477	-0.7945318	-0.7008892	0.346074	-1.4127151	0.41078556	-0.74956465
0.8575501	0.058080405	-0.16486472	-0.4967961	-0.8513554	-0.61855876	0.33592606	-1.3591369	0.40822363	-0.8136764
0.8642612	0.05649626	-0.2491027	-0.540993	-0.9254542	-0.68273306	0.33538246	-1.466202	0.5262547	-0.85567254
0.91952366	0.10065217	-0.25208664	-0.5354937	-0.94727707	-0.6450149	0.3749925	-1.4690893	0.4270663	-0.8430296
0.7972574	0.099045336	-0.22715954	-0.44645214	-0.8496604	-0.68314075	0.4051209	-1.3144786	0.43488434	-0.848646
0.9165363	0.06323588	-0.19896445	-0.5142927	-0.9780977	-0.7461567	0.45937437	-1.5793203	0.46199685	-0.9543362
1.1122723	0.044941746	-0.23649871	-0.66946554	-1.1714374	-0.8566254	0.44646046	-1.9029609	0.5356047	-1.0977175
0.9077284	0.10883975	-0.19810385	-0.48333645	-0.9297148	-0.6986428	0.38876444	-1.4073817	0.40698257	-0.80058116
0.8980465	0.105317965	-0.23823085	-0.49222133	-0.93453175	-0.7299738	0.3493558	-1.458241	0.49245575	-0.867912
0.9355522	0.06622113	-0.25240344	-0.5046958	-1.0148816	-0.80377066	0.38095918	-1.550244	0.52828425	-0.928792
0.8058898	0.026437555	-0.20233665	-0.46785402	-0.8412051	-0.6772819	0.40470842	-1.4148941	0.4667041	-0.8323189
0.81783795	0.0648699	-0.14975263	-0.39029548	-0.87738186	-0.6323453	0.349107	-1.3708276	0.3446728	-0.8538379
0.8237316	0.07908668	-0.229008	-0.39709437	-0.8637334	-0.6634391	0.31845832	-1.2932734	0.41949803	-0.7313576
0.88096166	0.06894996	-0.22556728	-0.4885209	-0.91973585	-0.65765285	0.33873743	-1.376233	0.4529356	-0.853332
0.8997922	0.042755764	-0.29497406	-0.543978	-0.9115043	-0.63973814	0.33009443	-1.4741298	0.43138596	-0.83451253
0.7436705	0.085115544	-0.14773633	-0.41720587	-0.76496786	-0.54384476	0.360335	-1.1779777	0.41249853	-0.7008304
0.96611077	0.110289454	-0.31260777	-0.508474	-1.0614736	-0.80492026	0.49217528	-1.5829248	0.5007057	-0.9257061
0.87690675	0.036457147	-0.20027772	-0.5222337	-0.8915735	-0.6715781	0.40165636	-1.5033203	0.51081437	-0.89271754
0.46919984	0.07697546	-0.19389287	-0.20149119	-0.5073312	-0.44228753	0.22770777	-0.8367849	0.15116575	-0.5383473
0.84054005	0.06401452	-0.2287452	-0.45426607	-0.9419956	-0.7388928	0.39096287	-1.4826404	0.49113008	-0.8359492
1.0079291	0.046308085	-0.27984807	-0.5794729	-0.9958808	-0.7485457	0.38009858	-1.6309801	0.50545734	-0.98690945
0.9300405	0.091928676	-0.25093699	-0.48104662	-0.9103497	-0.6728681	0.35770312	-1.4601531	0.48788786	-0.9351878
0.82142806	0.079987526	-0.1762383	-0.45688295	-0.94389254	-0.68403876	0.3470658	-1.4096265	0.5247625	-0.88735545
0.85805666	0.021591948	-0.16856498	-0.49300373	-0.8744868	-0.6999311	0.44915125	-1.4579164	0.4652025	-0.83314675
0.83220804	0.032398015	-0.16183212	-0.48862666	-0.9325785	-0.6689218	0.36425397	-1.4658644	0.51786727	-0.8656922
0.8829815	0.07637016	-0.18814644	-0.4274734	-0.8838701	-0.7069119	0.41953865	-1.4192934	0.48455483	-0.87120885
0.8595629	0.056938652	-0.23544282	-0.51570433	-0.9154665	-0.73849195	0.34777936	-1.5116065	0.5347935	-0.9021607
0.73081553	0.09109331	-0.16897087	-0.38843086	-0.765153	-0.5651587	0.25772092	-1.1865348	0.3022208	-0.65922344
0.7328279	0.06267792	-0.12511416	-0.3238018	-0.6985359	-0.49475247	0.27655756	-1.0942992	0.3874531	-0.62905353
0.72264117	0.07364014	-0.18311597	-0.42092434	-0.7804463	-0.52710015	0.31221288	-1.2118089	0.33605543	-0.7155859
0.65047926	0.098164864	-0.16035406	-0.3815743	-0.7589345	-0.47368756	0.24823521	-1.148743	0.30844265	-0.67196405
0.76742923	0.07059997	-0.18934135	-0.44164866	-0.86811244	-0.60926473	0.35696763	-1.217736	0.39968082	-0.7804891
0.7710709	0.041095927	-0.2409449	-0.4362537	-0.8585558	-0.5616792	0.32210273	-1.3061007	0.44788575	-0.8082375
0.84404683	0.072070904	-0.23237199	-0.42673123	-0.8152668	-0.67158943	0.36044624	-1.2757331	0.47007495	-0.8018492
0.811752	0.034337286	-0.22227451	-0.43239322	-0.8448088	-0.6849587	0.34538054	-1.3912207	0.44910976	-0.85129184
1.0000808	0.080124415	-0.22296661	-0.57981	-1.0310909	-0.7570464	0.4197485	-1.6046432	0.57442695	-0.9421191
0.76297486	0.035936315	-0.14280908	-0.37708405	-0.7324727	-0.5548273	0.3606754	-1.2507079	0.42810136	-0.70529383
0.7868879	0.04322562	-0.18539318	-0.42343125	-0.77248394	-0.6256788	0.37922108	-1.2095577	0.360461	-0.7562606
0.884313	0.022887424	-0.27434736	-0.489898	-0.879504	-0.73364395	0.41563842	-1.5244989	0.49929434	-0.9059087
0.5473806	0.08671011	-0.13033345	-0.24823749	-0.51987815	-0.39850822	0.25940585	-0.8326092	0.22450905	-0.46860847
0.7222995	0.010518416	-0.18298101	-0.45007175	-0.77758956	-0.5210298	0.2846585	-1.1483243	0.4119987	-0.7523068
0.75192106	0.088051796	-0.22982433	-0.42495877	-0.86078125	-0.5682008	0.37539464	-1.2947989	0.43944937	-0.76934624
0.71141297	0.10929276	-0.16668975	-0.45459527	-0.78533095	-0.58820486	0.358718	-1.2406651	0.44980487	-0.7771232
0.707415	0.104708746	-0.21321315	-0.43273532	-0.7745359	-0.6098004	0.30293074	-1.2658292	0.3941798	-0.75536096
0.7575465	0.10865534	-0.1551901	-0.47445863	-0.8193482	-0.59813535	0.30133682	-1.256656	0.41686687	-0.77646804
0.8009728	0.09769491	-0.18635246	-0.39006558	-0.84178734	-0.5977349	0.2867006	-1.2767029	0.44250113	-0.79086846
0.93785405	0.029232735	-0.25722364	-0.56512564	-0.96786386	-0.6781028	0.41101426	-1.4894575	0.45951614	-0.87953496
0.7578067	0.07268929	-0.14379537	-0.36520782	-0.74499995	-0.5632213	0.26902685	-1.1810622	0.39723963	-0.69731903
0.7775011	0.10959398	-0.16482453	-0.43365848	-0.862551	-0.63871115	0.39392602	-1.3638438	0.48498094	-0.73970026
0.99025357	0.0544078	-0.29373917	-0.5361707	-1.0132747	-0.7787734	0.4211	-1.6529502	0.5029896	-0.9479944
0.86569864	0.046183627	-0.24585593	-0.49207246	-0.87513095	-0.63773364	0.39080116	-1.4046469	0.45696685	-0.78705305
0.9429751	0.030256826	-0.22944094	-0.46581745	-0.9604898	-0.681874	0.39179277	-1.5423307	0.51020646	-0.9156031
0.7875641	0.10124814	-0.20489974	-0.41290173	-0.8736269	-0.6114795	0.3759768	-1.3473709	0.36903435	-0.864515
0.8915037	0.10031836	-0.2569134	-0.45384872	-0.8984694	-0.66554904	0.36031905	-1.3582474	0.42007458	-0.80523825
0.83784294	0.07653207	-0.15316913	-0.48578462	-0.7900709	-0.6615431	0.3782303	-1.307114	0.45505106	-0.8212586
1.008464	0.032820813	-0.24787258	-0.5116285	-1.0696867	-0.7726669	0.49499246	-1.671269	0.48640472	-1.020399
0.86568695	0.081036106	-0.265935	-0.49338272	-0.9216657	-0.641816	0.42395	-1.4820266	0.48266855	-0.8292443
0.42453325	0.019660568	-0.18162885	-0.22246332	-0.4962394	-0.3998425	0.23420697	-0.7877461	0.15650131	-0.49437657
0.8773626	0.08809991	-0.21157268	-0.4595623	-0.9098892	-0.74107516	0.4050405	-1.502624	0.47854406	-0.9035329
0.75213075	0.090394415	-0.20464575	-0.42468375	-0.8317334	-0.6614829	0.3465442	-1.2877655	0.4219938	-0.8164911
0.8434338	0.04049922	-0.21721278	-0.456647	-0.841271	-0.6678478	0.30849102	-1.4119028	0.4343974	-0.7951012
0.6806026	-0.010520016	-0.15729272	-0.39086357	-0.6886315	-0.52055573	0.2961771	-1.1879615	0.4081919	-0.6735468
0.69814456	0.028629143	-0.10996421	-0.37154454	-0.6201061	-0.479412	0.2720352	-1.0315667	0.36206406	-0.6306805
0.80884665	0.103412464	-0.14833538	-0.45037487	-0.8819326	-0.62465954	0.36386785	-1.3448377	0.41274875	-0.76635975
0.7638631	0.103982806	-0.1231135	-0.40089324	-0.8528673	-0.592245	0.32155907	-1.1945933	0.4682797	-0.75749934
0.7269778	0.048121776	-0.23404875	-0.3638829	-0.6996132	-0.5154646	0.34752056	-1.1607481	0.32849526	-0.6511202
0.7880056	0.019902702	-0.21302542	-0.38646105	-0.873377	-0.6606809	0.31169724	-1.2678441	0.42805198	-0.76990557
0.6846837	0.07143419	-0.1525027	-0.43671313	-0.69568706	-0.59103465	0.33485582	-1.2112572	0.4141825	-0.7046158
0.8040631	0.030752525	-0.23662777	-0.43546513	-0.8676463	-0.6369395	0.37390536	-1.3024894	0.45986363	-0.83607465
1.0233368	0.03202727	-0.28282562	-0.54529583	-0.9897609	-0.7701824	0.44334275	-1.626594	0.5631475	-0.98594254
0.72173876	0.007908523	-0.22463372	-0.38849917	-0.7452399	-0.59255165	0.29721147	-1.2368808	0.35852346	-0.77388644
0.7971191	0.03374213	-0.22601175	-0.45110205	-0.90764195	-0.65314096	0.33386147	-1.4108613	0.43031695	-0.7843881
0.8116327	0.017075336	-0.14476068	-0.40116045	-0.7730186	-0.55306387	0.30016673	-1.2300849	0.40390778	-0.8100363
0.711466	0.076288745	-0.13528447	-0.34620717	-0.73615956	-0.5328231	0.25230607	-1.105639	0.31142247	-0.6236488
0.8573121	0.018893227	-0.20852003	-0.41923004	-0.88088983	-0.6213361	0.403044	-1.3612838	0.42619112	-0.7681661
0.714339	0.04216561	-0.15225331	-0.4167361	-0.77498955	-0.5004367	0.31715032	-1.2283638	0.35632867	-0.7000306
0.8054914	0.006601694	-0.22261973	-0.3955595	-0.84812886	-0.6408464	0.3537458	-1.243865	0.4453313	-0.70646006
0.85368425	0.080443636	-0.18977481	-0.4759338	-0.98498684	-0.7256042	0.43610632	-1.4334098	0.48033446	-0.85976636
0.6477785	0.0008484293	-0.16902956	-0.3490318	-0.6905879	-0.47633073	0.32824546	-1.0642418	0.30387485	-0.65636605
0.6886603	0.051272884	-0.20298699	-0.41337156	-0.68765634	-0.57114804	0.27415937	-1.1854227	0.36496952	-0.63479555
0.54273146	0.044906307	-0.09474703	-0.3386683	-0.5438734	-0.38889953	0.27254355	-0.9672713	0.24359052	-0.5649448
0.7325716	0.099579945	-0.15353644	-0.38440073	-0.7130807	-0.5330816	0.2612352	-1.1589541	0.35330147	-0.6407638
0.78884983	0.03786237	-0.24906325	-0.41819674	-0.8438737	-0.6360007	0.31969613	-1.3776575	0.40283152	-0.7526197
0.95494956	0.11003551	-0.21158363	-0.48507258	-0.9404873	-0.6988264	0.40005812	-1.5105518	0.4599766	-0.8662337
0.8000639	0.103477746	-0.17933823	-0.43087685	-0.8412736	-0.5709405	0.30635452	-1.3155283	0.36833295	-0.7340243
0.619352	0.06699945	-0.1964852	-0.36743134	-0.64358485	-0.5194846	0.3230148	-1.0887827	0.3024501	-0.5960822
0.67801994	0.0046029678	-0.1265183	-0.30919948	-0.6527255	-0.5464626	0.27851638	-1.081051	0.37522155	-0.69406074
0.74591947	0.019455533	-0.21314439	-0.45802605	-0.76058614	-0.61206883	0.35815823	-1.2683313	0.3644347	-0.76343113
0.7726578	0.10067771	-0.14212206	-0.4163027	-0.784205	-0.6145888	0.34977585	-1.233531	0.44006506	-0.7158394
0.78141826	0.0073092277	-0.1330629	-0.4258377	-0.74299777	-0.5589653	0.36279225	-1.141627	0.35213894	-0.7044442
0.6556505	0.09202404	-0.18577516	-0.35200506	-0.69334304	-0.53466	0.26347283	-0.9832721	0.30683303	-0.6308366
0.8885509	0.06071571	-0.25022894	-0.47909957	-0.92652345	-0.67604965	0.37284854	-1.3811252	0.46945944	-0.8924489
0.74781543	0.03614727	-0.24387886	-0.40775922	-0.79574007	-0.54630274	0.35689357	-1.2882347	0.37231165	-0.7461634
0.81108445	0.09769354	-0.22494343	-0.40682364	-0.82538426	-0.59373826	0.37812984	-1.2792795	0.45536292	-0.7280757
0.59726065	0.05036459	-0.15794085	-0.36375222	-0.70434743	-0.5175832	0.25287893	-1.072278	0.28644234	-0.64823574
0.70334697	0.06086318	-0.22623895	-0.44884992	-0.78684175	-0.5874844	0.32890624	-1.156061	0.31932372	-0.7658773
0.69206434	0.048790656	-0.20903017	-0.33816466	-0.6948244	-0.50201356	0.28804067	-1.1657588	0.3855251	-0.634642
0.84957445	0.072595656	-0.24298416	-0.51483303	-0.8907088	-0.65109074	0.34770536	-1.4088011	0.43510166	-0.85807455
0.8192149	0.0212205	-0.2598784	-0.46306163	-0.832798	-0.6598119	0.41122288	-1.3866664	0.4799556	-0.80413485
0.6447279	0.02939352	-0.10174977	-0.30017567	-0.65935165	-0.47333962	0.22109804	-0.9491219	0.28743765	-0.5955438
0.7532035	0.027399255	-0.13751213	-0.46600804	-0.76772696	-0.6511183	0.3952862	-1.2586432	0.4197752	-0.74147624
0.7073483	0.036787365	-0.20118849	-0.43380037	-0.71319085	-0.5609535	0.360155	-1.2023427	0.32368332	-0.6951445
0.6658599	0.0991196	-0.14989302	-0.31267634	-0.6672384	-0.5216249	0.26327825	-1.1064956	0.34576696	-0.62827176
0.69827384	0.05731505	-0.21411906	-0.38792202	-0.68419677	-0.5530642	0.3290402	-1.16316	0.3740186	-0.6859699
0.6801752	0.031671647	-0.107397504	-0.39296794	-0.7060524	-0.5058595	0.25001648	-1.0409458	0.32390997	-0.5989726
0.73128784	0.06928417	-0.1770463	-0.38032886	-0.7285923	-0.5257173	0.27736968	-1.0986836	0.39795512	-0.6249774
0.6700497	0.024401858	-0.18963265	-0.38212296	-0.7441617	-0.56519526	0.3473362	-1.1600664	0.36676466	-0.68988454
0.59820384	0.06362985	-0.20133153	-0.35710183	-0.64538	-0.44085562	0.27967122	-1.0066237	0.3005544	-0.63343203
0.59889466	0.05732694	-0.19863278	-0.29169163	-0.62106335	-0.49159023	0.28012693	-1.0191811	0.34031662	-0.6152547
0.5237934	0.029973786	-0.121994644	-0.3450491	-0.57424104	-0.49609974	0.26960734	-0.9406302	0.31913802	-0.57317704
0.7568348	0.048677776	-0.14990604	-0.43656188	-0.7686101	-0.60947716	0.36855558	-1.2863064	0.40705195	-0.71342576
0.7209241	0.03786004	-0.20986815	-0.39360324	-0.7313124	-0.5933753	0.2861309	-1.2258795	0.42059153	-0.6719755
0.5609396	0.03503052	-0.09320095	-0.25229815	-0.56227565	-0.49243805	0.30280042	-0.9466469	0.23882778	-0.6064545
0.77714604	0.057388347	-0.17001778	-0.4404506	-0.8389395	-0.6689243	0.30036312	-1.3499192	0.3983603	-0.77400714
0.6368542	0.0002949317	-0.19250199	-0.39417672	-0.71200246	-0.4532198	0.316145	-1.0008698	0.29754117	-0.60303456
0.65518004	0.0033695935	-0.15530235	-0.29859188	-0.59045917	-0.4978442	0.22796348	-1.0360206	0.33818558	-0.6380732
0.81047463	0.012199497	-0.20132485	-0.4475178	-0.78795207	-0.54367226	0.3406964	-1.2977921	0.36412638	-0.73150074
0.5789956	0.07797778	-0.12153434	-0.31150296	-0.5720489	-0.38579577	0.26688686	-0.8905689	0.24639125	-0.5448355
0.68458897	0.0056421957	-0.12042655	-0.3648463	-0.6715708	-0.47330257	0.2706366	-1.0180453	0.28837362	-0.62909603
0.69697	0.03975465	-0.16882387	-0.3696269	-0.73813003	-0.5413848	0.23913845	-1.1350529	0.38904104	-0.6262856
0.6082805	0.06683457	-0.21090008	-0.32370853	-0.6624916	-0.4687624	0.24178374	-0.98897356	0.3192744	-0.6031935
0.50906557	-0.0049294406	-0.10528561	-0.24730021	-0.5349793	-0.43265265	0.17260373	-0.8063758	0.21633363	-0.5310556
0.67970717	0.0076148133	-0.13007745	-0.32333946	-0.71636695	-0.54616857	0.25281295	-1.1949066	0.36594483	-0.72403854
0.81912327	0.07844879	-0.15249689	-0.4636363	-0.7516999	-0.59654474	0.36712584	-1.2210319	0.43218917	-0.7343472
0.68440783	0.084947295	-0.19677502	-0.38310742	-0.7180933	-0.5212602	0.27658498	-1.1065078	0.35897863	-0.605304
0.69839096	0.096391216	-0.15998223	-0.434636	-0.6938711	-0.5095004	0.29185113	-1.1327432	0.39973757	-0.70821524
0.67200917	0.0675411	-0.11899064	-0.30306017	-0.6286051	-0.52358335	0.22875565	-1.0783101	0.35583365	-0.6635985
0.5530215	0.079303466	-0.11752883	-0.32456407	-0.5422123	-0.43471864	0.26548463	-0.9026209	0.23754625	-0.51244456
0.504313	0.075897634	-0.16748954	-0.29677993	-0.4481592	-0.39766428	0.208418	-0.80813783	0.2394035	-0.48583287
0.54368365	0.033026118	-0.09057372	-0.26392215	-0.5495172	-0.42696238	0.21955882	-0.8135347	0.27370018	-0.5025776
0.73850286	0.08209645	-0.15509914	-0.4337993	-0.7215442	-0.5529353	0.2864509	-1.1711285	0.35653052	-0.74900824
0.4961216	0.06449055	-0.1826803	-0.33041522	-0.53649676	-0.35072288	0.20934287	-0.8043642	0.2795978	-0.4385191
0.7853739	0.07275276	-0.19561192	-0.40844348	-0.82139903	-0.59211653	0.34830347	-1.388258	0.42447865	-0.81520396
0.42261705	0.026061209	-0.094492525	-0.23395678	-0.38562736	-0.36403152	0.15704855	-0.6394327	0.16391337	-0.4780969
0.5549587	0.030467374	-0.11582528	-0.33339545	-0.5510512	-0.47898248	0.24738942	-0.9175294	0.30332017	-0.5577096
0.5494149	0.068407126	-0.15708447	-0.2725343	-0.56524366	-0.3917042	0.23869134	-0.8460864	0.2685999	-0.5480155
0.5988824	0.007870482	-0.17610647	-0.35925564	-0.67234796	-0.47657922	0.31906492	-1.0418391	0.33892986	-0.57050943
0.5804562	0.011447088	-0.13052228	-0.37625343	-0.6617662	-0.47262207	0.30039975	-0.9714397	0.26402676	-0.58751696
0.66826767	0.07963284	-0.19854863	-0.37752077	-0.7272744	-0.5526027	0.32359925	-1.1659693	0.35656622	-0.66365135
0.5679879	0.014623609	-0.1897183	-0.31555504	-0.6472809	-0.47451928	0.25775343	-1.0251037	0.33386767	-0.5852785
0.6903522	0.041894976	-0.12807448	-0.40853667	-0.66330844	-0.5227032	0.29884398	-1.1317031	0.31362253	-0.6440448
0.73672616	0.08158905	-0.13619432	-0.38232917	-0.730136	-0.5914312	0.33941224	-1.2109084	0.33712447	-0.681008
0.6439604	0.08436205	-0.15796573	-0.38897854	-0.67977595	-0.52016413	0.25789252	-1.0620409	0.35771453	-0.61221373
0.74536085	0.044413913	-0.23832093	-0.42276675	-0.75815356	-0.57023644	0.27787232	-1.2779454	0.38388866	-0.72618717
0.65019286	0.020357855	-0.12846814	-0.38053572	-0.62788177	-0.46865088	0.29840165	-1.0255996	0.3722175	-0.5869067
0.65354687	0.068410814	-0.1694044	-0.38897437	-0.65791744	-0.561271	0.24939735	-1.1119832	0.36948752	-0.6352332
0.5321791	-0.01053677	-0.10915764	-0.21933696	-0.5076847	-0.39056608	0.22280928	-0.7876951	0.21525984	-0.54619527
0.6759132	0.04558838	-0.15008834	-0.37072805	-0.6667146	-0.57473284	0.35350823	-1.0670884	0.39873126	-0.6655914
0.59219235	0.009394174	-0.16996762	-0.3860207	-0.6420521	-0.5174784	0.3078631	-0.9853362	0.36909863	-0.59993947
0.6469525	0.0104254065	-0.18938956	-0.39747438	-0.7189382	-0.4931489	0.24943198	-1.1386476	0.35979772	-0.69907117
0.62115085	0.044930622	-0.19690488	-0.36754835	-0.6555793	-0.49731815	0.27644247	-0.9759352	0.34207568	-0.58624697
0.5621241	0.041432954	-0.103016816	-0.3429229	-0.5788452	-0.43262118	0.23148632	-0.9297386	0.2628474	-0.5430084
0.57197744	0.080432996	-0.13246925	-0.3513189	-0.6430142	-0.5167284	0.2654561	-0.9680576	0.3387307	-0.6020624
0.70643365	0.085153215	-0.16143127	-0.36627185	-0.7206432	-0.5236545	0.2702495	-1.1311783	0.41176945	-0.6374816
0.54948604	0.04373151	-0.194755	-0.29929242	-0.65149146	-0.505685	0.2898503	-0.9502227	0.3385782	-0.5889253
0.51469207	0.029435702	-0.16111246	-0.29977548	-0.52606344	-0.39087835	0.15201059	-0.7899129	0.26512852	-0.47927308
0.6127881	0.023031017	-0.112833455	-0.30730733	-0.6441624	-0.480347	0.23870102	-0.9922485	0.3232735	-0.6556836
0.7442779	0.10641534	-0.14704615	-0.408819	-0.6962489	-0.54627603	0.2632254	-1.1104652	0.38705802	-0.7109586
0.65989256	0.033728715	-0.13513127	-0.39796534	-0.69424295	-0.49907824	0.26182258	-0.98218983	0.35017958	-0.6219797
0.49599266	0.034179606	-0.09375226	-0.30471626	-0.5421767	-0.44214484	0.22759849	-0.8351585	0.23710905	-0.4592044
0.6426608	0.024540601	-0.15704606	-0.3913279	-0.6410999	-0.45493823	0.3006434	-0.98223114	0.29042208	-0.61525947
0.6378009	0.04579039	-0.18046439	-0.3848445	-0.6151995	-0.5010396	0.28927138	-1.0247242	0.32354262	-0.62150407
0.7231819	0.0054254546	-0.1396731	-0.43591398	-0.78481317	-0.5674548	0.35077897	-1.189157	0.41430694	-0.6810609
0.6530249	0.042879157	-0.114703655	-0.3105739	-0.6297252	-0.46263176	0.31560805	-1.0689242	0.38130406	-0.61100185
0.6420746	0.01114554	-0.19975677	-0.36093122	-0.6918965	-0.5444855	0.33330256	-1.0525817	0.30610666	-0.6569245
0.70716697	0.05997289	-0.124913596	-0.31836239	-0.69363505	-0.46538273	0.31846637	-1.1023084	0.39194345	-0.6598021
0.6766946	0.066546366	-0.17910118	-0.305876	-0.60259926	-0.44936508	0.28746405	-1.068929	0.36513874	-0.6256676
0.5685067	0.08394874	-0.15029316	-0.31410798	-0.6477516	-0.48606676	0.25031665	-0.99777335	0.36688453	-0.5455778
0.73748124	0.052368764	-0.20953695	-0.39630356	-0.7549793	-0.4930365	0.34020442	-1.1318395	0.32296345	-0.655289
0.650225	0.09709242	-0.17396693	-0.39434543	-0.71356416	-0.5879021	0.25479117	-1.1823689	0.38416898	-0.6721472
0.68099755	0.03772171	-0.21867189	-0.3380223	-0.65788025	-0.5388856	0.23660983	-1.0880063	0.35687485	-0.69006926
0.55184424	0.07324602	-0.11439259	-0.3011277	-0.55603886	-0.45691177	0.23779376	-0.9545858	0.32375437	-0.52278686
0.88855886	0.098387636	-0.26823863	-0.5562959	-0.98115814	-0.73852146	0.43893266	-1.5359921	0.51148605	-0.8520003
0.7067665	0.056578297	-0.15813951	-0.4254648	-0.8083897	-0.593676	0.28644177	-1.1618768	0.40471932	-0.7485273
0.604715	0.049434423	-0.11470733	-0.27240747	-0.6062478	-0.42996892	0.2198721	-0.8781435	0.34110543	-0.5721797
0.58224535	0.035798084	-0.19974528	-0.34924504	-0.64019567	-0.48198172	0.2728179	-0.964917	0.3285654	-0.6206358
0.537792	0.034442715	-0.18052961	-0.29834533	-0.55153656	-0.43503943	0.27561018	-0.91675276	0.3468941	-0.49076575
0.66821885	0.092196606	-0.10703357	-0.3910668	-0.6140165	-0.514308	0.24345252	-1.0362635	0.38521457	-0.5586919
0.6277894	0.03220392	-0.12016499	-0.3197567	-0.57440066	-0.48224014	0.25760058	-0.9090117	0.3204525	-0.5783519
0.5076327	-0.007377663	-0.08128355	-0.2942491	-0.44663763	-0.37083974	0.24590188	-0.8048338	0.22775322	-0.44271782
0.58406776	0.08960181	-0.17957139	-0.36353537	-0.5931151	-0.47626555	0.3116603	-0.95161575	0.2713461	-0.6064384
0.7525829	0.06400295	-0.23540294	-0.3945949	-0.82639986	-0.60073197	0.39763638	-1.287743	0.39103752	-0.825727
0.37162408	-0.009305439	-0.07896402	-0.15246785	-0.37770143	-0.2583928	0.20547178	-0.5858809	0.1618027	-0.33963737
0.5872583	0.03665958	-0.14478537	-0.31199694	-0.5588293	-0.47639725	0.2054417	-0.9868881	0.32104203	-0.56290597
0.58542204	0.08067879	-0.16080812	-0.349716	-0.5870275	-0.37114543	0.25565037	-0.9057296	0.29914045	-0.53824854
0.75925535	0.09140094	-0.1460476	-0.4697025	-0.7890199	-0.55245167	0.36418742	-1.262205	0.41171944	-0.7793813
0.6386782	0.07191474	-0.13291745	-0.36792403	-0.6395051	-0.52473235	0.29189938	-1.0264528	0.36524257	-0.66293544
0.5487921	0.047447573	-0.09543195	-0.28123847	-0.5315977	-0.37019175	0.24222521	-0.8147229	0.28618032	-0.5125219
0.6113058	0.004594892	-0.19818968	-0.33410347	-0.70797527	-0.5463941	0.2794551	-1.1129429	0.35914156	-0.6758818
0.61442035	0.048772927	-0.15915228	-0.3161769	-0.6286699	-0.53731865	0.309362	-1.0600392	0.35569847	-0.56188625
0.64763427	0.026024923	-0.13570629	-0.39651623	-0.6724155	-0.51573956	0.30811507	-1.0051575	0.34828898	-0.585497
0.5902935	0.075051315	-0.14909811	-0.36277628	-0.70447767	-0.4893756	0.29628584	-1.0287477	0.3122166	-0.66535497
0.54872364	0.04815663	-0.16793272	-0.29421008	-0.5527091	-0.42832074	0.24960142	-0.92247677	0.2855274	-0.510979
0.63145226	0.088167734	-0.17947932	-0.3191763	-0.60030556	-0.48338518	0.22754733	-0.9826405	0.28898308	-0.5943779
0.7437699	0.1095187	-0.2096249	-0.35444823	-0.7412338	-0.59743243	0.34000918	-1.2100724	0.38590786	-0.7475406
0.5209667	0.02685096	-0.1376887	-0.31182954	-0.533916	-0.4488257	0.26660827	-0.85414094	0.26435825	-0.48853764
0.56103444	-0.0014923662	-0.12749706	-0.3242848	-0.5872018	-0.38481522	0.23846567	-0.84952337	0.24640243	-0.4669866
0.6452167	0.086023234	-0.18447281	-0.3014801	-0.6198762	-0.4731124	0.22088596	-0.99057955	0.31229982	-0.6191703
0.53773564	0.048358627	-0.15782797	-0.26724017	-0.5802705	-0.43869916	0.19820186	-0.836952	0.31208417	-0.5148135
0.5653926	0.02176345	-0.1611657	-0.34826532	-0.6124685	-0.4825933	0.22102956	-0.9262693	0.33757794	-0.58923614
0.71267986	0.00086865237	-0.2127063	-0.41219828	-0.6702428	-0.48743194	0.3297714	-1.1409305	0.31318036	-0.6767979
0.6102724	0.07305628	-0.17516607	-0.26511645	-0.54587454	-0.39292967	0.2128205	-0.9108044	0.2493413	-0.5425504
0.5249891	0.06597721	-0.1827988	-0.27815554	-0.5465947	-0.40102932	0.19480483	-0.9563261	0.24136262	-0.51544315
0.43682423	-0.006700644	-0.10399489	-0.26368877	-0.5072449	-0.31789038	0.18096471	-0.7385604	0.1881719	-0.47072944
0.42106378	0.08170635	-0.08295004	-0.2922009	-0.4940132	-0.32773924	0.18617523	-0.7175644	0.20917015	-0.47483182
0.62083685	0.08801342	-0.15137532	-0.34176913	-0.6442159	-0.4160943	0.24593274	-0.9816511	0.34422052	-0.5488042
0.5217086	0.044775788	-0.15388204	-0.23564759	-0.5502448	-0.3732969	0.22436315	-0.8313001	0.22537775	-0.46300226
0.6044517	0.07966224	-0.17926513	-0.28617465	-0.559507	-0.3824199	0.2691843	-0.90101457	0.33492473	-0.49547473
0.45559594	0.07840347	-0.16589619	-0.25692374	-0.5096178	-0.42242032	0.21679918	-0.77427983	0.28520167	-0.43727064
0.5088562	0.025334626	-0.12039246	-0.33045164	-0.51625293	-0.35154596	0.17471378	-0.8388225	0.2537735	-0.53385836
